Index,Mac
2010-04-11,4828.388579457986
2010-04-12,4727.239922855699
2010-04-13,4845.870657697156
2010-04-14,4450.181822253549
2010-04-15,4473.157360169393
2010-04-16,4729.162938766754
2010-04-17,4477.283555490882
2010-04-18,4779.228756572364
2010-04-19,4750.425555442956
2010-04-20,4786.883742929004
2010-04-21,4830.699996765475
2010-04-22,4598.172548643241
2010-04-23,4694.46824972347
2010-04-24,4795.740763316676
2010-04-25,4604.905340665909
2010-04-26,4535.337170652211
2010-04-27,4573.542857864595
2010-04-28,4766.210538524247
2010-04-29,4708.3274260492
2010-04-30,4464.894531366272
2010-05-01,4435.766805327741
2010-05-02,4492.307770698605
2010-05-03,4791.299332912795
2010-05-04,4701.056319666969
2010-05-05,4596.933208752797
2010-05-06,4825.587362284205
2010-05-07,4647.437441672794
2010-05-08,4813.550695832064
2010-05-09,4621.668847433147
2010-05-10,4749.709072733339
2010-05-11,4736.099942488659
2010-05-12,4470.877947099389
2010-05-13,4485.979353911844
2010-05-14,4846.631016605915
2010-05-15,4806.680319387228
2010-05-16,4728.117575919867
2010-05-17,4467.331280389472
2010-05-18,4521.840663911973
2010-05-19,4582.877763218344
2010-05-20,4400.754311608526
2010-05-21,4831.426355547632
2010-05-22,4429.408170803461
2010-05-23,4528.252344791605
2010-05-24,4538.031594389503
2010-05-25,4663.418009516886
2010-05-26,4613.461983430269
2010-05-27,4864.890599630093
2010-05-28,4673.3455088815645
2010-05-29,4764.886146848778
2010-05-30,4813.547015400931
2010-05-31,4696.400546417922
2010-06-01,4488.19416011033
2010-06-02,4438.626089485652
2010-06-03,4718.466337730803
2010-06-04,4628.027179155342
2010-06-05,4655.523206107052
2010-06-06,4414.407533444905
2010-06-07,4449.13869729344
2010-06-08,4441.497745025147
2010-06-09,4638.583475691201
2010-06-10,4513.893823382488
2010-06-11,4869.243129630037
2010-06-12,4857.523223038746
2010-06-13,4774.750135422144
2010-06-14,4755.959556298008
2010-06-15,4826.942002805195
2010-06-16,4603.970099184935
2010-06-17,4699.485410876602
2010-06-18,4811.394075894457
2010-06-19,4823.381850648182
2010-06-20,4500.7651618391355
2010-06-21,4609.034652589466
2010-06-22,4521.199135786103
2010-06-23,4675.132886442966
2010-06-24,4457.767868950255
2010-06-25,4478.396954985288
2010-06-26,4618.545890549944
2010-06-27,4616.868056811031
2010-06-28,4441.8320214961
2010-06-29,4723.9576221921
2010-06-30,4672.335673866399
2010-07-01,4870.0
2010-07-02,5369.486253690556
2010-07-03,5103.91847129314
2010-07-04,5350.172875391128
2010-07-05,5232.588730853598
2010-07-06,5096.546995964209
2010-07-07,5191.428046208901
2010-07-08,5322.242717036913
2010-07-09,5258.949277151862
2010-07-10,5405.7777203389
2010-07-11,5051.35814323395
2010-07-12,4925.672042765088
2010-07-13,5243.230662778056
2010-07-14,5133.411109342615
2010-07-15,5231.07197218988
2010-07-16,5144.618999462402
2010-07-17,4930.663488329971
2010-07-18,5027.161342835484
2010-07-19,5367.770410956735
2010-07-20,5043.641865185863
2010-07-21,5148.476435818047
2010-07-22,4987.524018755382
2010-07-23,5193.296469516121
2010-07-24,5275.654130980951
2010-07-25,5089.166800765235
2010-07-26,5022.764906650576
2010-07-27,5068.135218452478
2010-07-28,5141.400491121571
2010-07-29,5376.606512427641
2010-07-30,4873.831029735958
2010-07-31,5339.619558645312
2010-08-01,5031.444674138794
2010-08-02,5186.586895262473
2010-08-03,5337.364539380324
2010-08-04,5157.860538718549
2010-08-05,5285.174327012769
2010-08-06,5311.463010707286
2010-08-07,4906.999482660962
2010-08-08,4889.722046683736
2010-08-09,5255.360057050493
2010-08-10,4959.369589113158
2010-08-11,5398.644307587283
2010-08-12,4878.759628604816
2010-08-13,5028.456331833232
2010-08-14,5357.553808470861
2010-08-15,4907.749662221343
2010-08-16,5201.781761521076
2010-08-17,5089.0720538116375
2010-08-18,4909.080786507597
2010-08-19,4988.831411674194
2010-08-20,5410.304010642494
2010-08-21,5122.18351938951
2010-08-22,5068.481844802239
2010-08-23,5278.036304571159
2010-08-24,4872.81547451881
2010-08-25,5427.48736540269
2010-08-26,4992.202782051564
2010-08-27,5410.2075971226695
2010-08-28,5298.453936729897
2010-08-29,5261.737265995664
2010-08-30,5239.775628648001
2010-08-31,5406.179315067247
2010-09-01,5359.936283727128
2010-09-02,5420.199139076667
2010-09-03,5421.053822585987
2010-09-04,5356.119243752341
2010-09-05,5419.740454126111
2010-09-06,5357.8468377236095
2010-09-07,4900.945758661475
2010-09-08,5235.748885463762
2010-09-09,5306.046199484651
2010-09-10,5360.917224670021
2010-09-11,5200.203463261415
2010-09-12,5015.106143091529
2010-09-13,5014.784041071865
2010-09-14,5344.504504089795
2010-09-15,5288.932255425378
2010-09-16,5420.000576142999
2010-09-17,5088.646980080795
2010-09-18,4871.1840702333175
2010-09-19,5190.260373782451
2010-09-20,4876.844464136663
2010-09-21,5302.008473547062
2010-09-22,5336.7262059995255
2010-09-23,5165.802763088896
2010-09-24,5024.255105534348
2010-09-25,4979.977421535499
2010-09-26,4995.959857916511
2010-09-27,5110.509075636078
2010-09-28,4902.041914495966
2010-09-29,5319.133019423802
2010-09-30,4945.493223752158
2010-10-01,5430.0
2010-10-02,5194.986016984223
2010-10-03,5201.193323437794
2010-10-04,5081.278053544762
2010-10-05,5220.949150600848
2010-10-06,5094.733274071741
2010-10-07,5030.626785701131
2010-10-08,5196.59969364086
2010-10-09,5408.476616157201
2010-10-10,5396.934734518249
2010-10-11,5163.321563120451
2010-10-12,5420.489244095011
2010-10-13,5072.642559239321
2010-10-14,5026.550433642617
2010-10-15,5372.354428333307
2010-10-16,5393.890306739875
2010-10-17,5150.088939219264
2010-10-18,5363.692954604723
2010-10-19,5063.245418042349
2010-10-20,5330.482766254175
2010-10-21,5101.663874893691
2010-10-22,5195.121887553453
2010-10-23,5106.037666514475
2010-10-24,5025.840469989629
2010-10-25,4997.726156306404
2010-10-26,5212.58387416485
2010-10-27,5301.14175909565
2010-10-28,5249.967454015501
2010-10-29,5241.298283253934
2010-10-30,5271.8065137320355
2010-10-31,5383.489023777499
2010-11-01,5394.485099583242
2010-11-02,5016.643100795984
2010-11-03,5158.668506394052
2010-11-04,5107.498324175935
2010-11-05,5352.303899209725
2010-11-06,5093.3128971122505
2010-11-07,5192.865191862694
2010-11-08,5069.291584038671
2010-11-09,5380.681524945514
2010-11-10,5206.432615700187
2010-11-11,5395.800215811163
2010-11-12,5098.523472822017
2010-11-13,5422.985179501603
2010-11-14,5096.523707916359
2010-11-15,5402.47365221067
2010-11-16,5112.857381618593
2010-11-17,5252.3622074327395
2010-11-18,5091.722113798398
2010-11-19,5048.141005352741
2010-11-20,5199.502171973697
2010-11-21,5085.975595730108
2010-11-22,5331.354909730768
2010-11-23,5156.351095803764
2010-11-24,5307.833040731832
2010-11-25,5045.074250647778
2010-11-26,5178.823953267546
2010-11-27,5245.770226237543
2010-11-28,5020.748341073635
2010-11-29,5135.003878064098
2010-11-30,5378.547663092293
2010-12-01,5125.951050579734
2010-12-02,5386.378547262378
2010-12-03,5088.616014574959
2010-12-04,5305.649758208655
2010-12-05,5391.392996436835
2010-12-06,5333.80247608049
2010-12-07,5318.501281801289
2010-12-08,5092.200229965078
2010-12-09,5339.398057440225
2010-12-10,5140.067896049597
2010-12-11,5268.938339814006
2010-12-12,5307.976459184965
2010-12-13,5391.648728344882
2010-12-14,5019.228879408379
2010-12-15,4981.95930359156
2010-12-16,5211.104762694817
2010-12-17,5076.279402689941
2010-12-18,5428.494214686012
2010-12-19,5295.246372300336
2010-12-20,5247.042294160449
2010-12-21,5423.961127520015
2010-12-22,5345.780248364909
2010-12-23,5193.28763435688
2010-12-24,5399.87924146708
2010-12-25,5261.529965493405
2010-12-26,5291.219888741746
2010-12-27,5280.4516656406195
2010-12-28,5292.168992755184
2010-12-29,5214.828740950225
2010-12-30,4986.41461558748
2010-12-31,5230.358848899236
2011-01-01,4980.0
2011-01-02,5016.891912502602
2011-01-03,5057.103227097701
2011-01-04,5010.746360316446
2011-01-05,5000.213659714947
2011-01-06,5102.985236189693
2011-01-07,5026.265492625162
2011-01-08,5048.80491023518
2011-01-09,5058.207997872848
2011-01-10,4993.475940027535
2011-01-11,5062.042197126964
2011-01-12,5011.712466328748
2011-01-13,5064.719629387245
2011-01-14,5031.212225842461
2011-01-15,5104.143550605685
2011-01-16,5043.110050000328
2011-01-17,5042.066601228708
2011-01-18,5051.926345955916
2011-01-19,4993.6436216693655
2011-01-20,5037.897856354359
2011-01-21,5081.665061415823
2011-01-22,5016.414529667645
2011-01-23,5105.48786961135
2011-01-24,5050.017347796332
2011-01-25,5017.445199642674
2011-01-26,5074.117717864862
2011-01-27,5060.857880692887
2011-01-28,5042.756241001691
2011-01-29,5066.219917549135
2011-01-30,5091.073801132492
2011-01-31,5042.985289194252
2011-02-01,5029.783530344016
2011-02-02,5056.520630520373
2011-02-03,5070.251933463391
2011-02-04,5054.528018624144
2011-02-05,5059.61703432239
2011-02-06,5073.307990964963
2011-02-07,4993.584559194253
2011-02-08,4986.934313393541
2011-02-09,5063.503712891357
2011-02-10,5014.47326654965
2011-02-11,5055.721590686193
2011-02-12,5056.966141303933
2011-02-13,5100.216486684881
2011-02-14,5105.069354606212
2011-02-15,5006.504264983162
2011-02-16,5005.1649898028545
2011-02-17,5008.673193538772
2011-02-18,5000.0644811386765
2011-02-19,5017.702049806378
2011-02-20,5040.443500988739
2011-02-21,5092.736261590829
2011-02-22,5054.80836781198
2011-02-23,5028.523824757568
2011-02-24,5029.999706219345
2011-02-25,5030.576176194913
2011-02-26,5009.262574434824
2011-02-27,5054.242502025596
2011-02-28,5103.738572598739
2011-03-01,5017.605826694056
2011-03-02,5099.12921845936
2011-03-03,5011.498780161886
2011-03-04,5024.629953883429
2011-03-05,4993.98986138216
2011-03-06,5099.056825821613
2011-03-07,5003.28493145214
2011-03-08,5092.9065260462885
2011-03-09,5039.884955630653
2011-03-10,5013.147769423399
2011-03-11,5017.267135589107
2011-03-12,5073.677793213663
2011-03-13,5026.504520991814
2011-03-14,5053.976758977068
2011-03-15,5037.0420509642945
2011-03-16,5073.732422726834
2011-03-17,5070.528337581252
2011-03-18,4995.180816465905
2011-03-19,5067.300012393584
2011-03-20,5096.236513525349
2011-03-21,5039.769399219636
2011-03-22,5107.322594899089
2011-03-23,5031.763189709962
2011-03-24,5037.29106683065
2011-03-25,5083.611875705799
2011-03-26,5011.715348110207
2011-03-27,5076.532068556105
2011-03-28,5072.880570243779
2011-03-29,5010.634568711422
2011-03-30,5101.537201956678
2011-03-31,5014.0025784986765
2011-04-01,5110.0
2011-04-02,5404.700920950001
2011-04-03,5680.8697391809865
2011-04-04,5751.293611389298
2011-04-05,6137.92858263225
2011-04-06,5245.742501462444
2011-04-07,6103.520089671502
2011-04-08,5839.9713616041245
2011-04-09,5518.4730753530785
2011-04-10,5204.0738492878145
2011-04-11,6124.811311259302
2011-04-12,5287.904630279667
2011-04-13,5797.043618007706
2011-04-14,5896.051625143378
2011-04-15,6106.412272923393
2011-04-16,5934.238980974395
2011-04-17,5670.592392768287
2011-04-18,5569.853961443313
2011-04-19,5523.717326193687
2011-04-20,6254.984043187003
2011-04-21,5720.964744469438
2011-04-22,6208.835749589695
2011-04-23,5480.9735441115445
2011-04-24,6008.7344599334665
2011-04-25,6112.689959010379
2011-04-26,5162.105788968457
2011-04-27,6059.100745931576
2011-04-28,5600.815424552814
2011-04-29,5814.605863795315
2011-04-30,5965.290045163227
2011-05-01,6017.909456806139
2011-05-02,6124.661775006507
2011-05-03,5448.6342845332865
2011-05-04,6049.92980351635
2011-05-05,6096.547592396046
2011-05-06,5671.194264574986
2011-05-07,6059.639023233001
2011-05-08,5449.71439862654
2011-05-09,6227.945879095265
2011-05-10,5233.098819950728
2011-05-11,5897.700868105754
2011-05-12,5430.974486340778
2011-05-13,5373.582834356188
2011-05-14,5285.480698418909
2011-05-15,5648.992126766613
2011-05-16,5321.747833974567
2011-05-17,5307.28347628627
2011-05-18,5657.545354066247
2011-05-19,5716.8495911203645
2011-05-20,5739.825181566852
2011-05-21,5133.216701401257
2011-05-22,6143.774311944839
2011-05-23,5933.701042514591
2011-05-24,5204.856956442821
2011-05-25,5536.799188296529
2011-05-26,5201.112610730754
2011-05-27,5567.511554165036
2011-05-28,5665.754392025098
2011-05-29,6170.2365667600225
2011-05-30,6070.353972565797
2011-05-31,6204.369939843165
2011-06-01,6156.624674616341
2011-06-02,5117.2902251942205
2011-06-03,5196.918597110304
2011-06-04,5747.4182030375
2011-06-05,6145.738981970326
2011-06-06,5587.156719736153
2011-06-07,5962.987779643298
2011-06-08,5416.666478790758
2011-06-09,5421.984996382971
2011-06-10,6177.653578437179
2011-06-11,5305.63655325264
2011-06-12,5821.115414296291
2011-06-13,5624.252893376079
2011-06-14,5535.402114854309
2011-06-15,5983.549253450923
2011-06-16,6102.964205978121
2011-06-17,5985.484459136658
2011-06-18,5743.893600606545
2011-06-19,5586.683699342822
2011-06-20,5574.775156440288
2011-06-21,6109.83538062621
2011-06-22,5735.41089188078
2011-06-23,5922.483232736772
2011-06-24,5886.0284672256175
2011-06-25,6129.984212423734
2011-06-26,5817.725802583624
2011-06-27,6109.479854949724
2011-06-28,5421.494525234382
2011-06-29,5923.575729865706
2011-06-30,5744.406727437115
2011-07-01,6270.0
2011-07-02,6503.131519713121
2011-07-03,6387.4740864218375
2011-07-04,6510.017899472046
2011-07-05,6406.1387782323145
2011-07-06,6443.769621324923
2011-07-07,6324.067588567302
2011-07-08,6507.56737596677
2011-07-09,6390.147411836021
2011-07-10,6330.527746140614
2011-07-11,6312.305189069747
2011-07-12,6339.978021893165
2011-07-13,6330.0807643934395
2011-07-14,6505.04089933706
2011-07-15,6445.95458772193
2011-07-16,6418.547556978381
2011-07-17,6521.040959652836
2011-07-18,6585.732926249975
2011-07-19,6582.114913623941
2011-07-20,6560.611248830183
2011-07-21,6274.21164346341
2011-07-22,6430.249078034981
2011-07-23,6385.104970962316
2011-07-24,6302.209932046167
2011-07-25,6562.878246602838
2011-07-26,6291.258590611133
2011-07-27,6367.562585259652
2011-07-28,6432.919056753732
2011-07-29,6423.639017502286
2011-07-30,6367.000058468392
2011-07-31,6415.520999907619
2011-08-01,6291.319177023111
2011-08-02,6531.902953541481
2011-08-03,6274.268612423032
2011-08-04,6431.040781806411
2011-08-05,6280.72594813732
2011-08-06,6316.080845983616
2011-08-07,6541.578152321873
2011-08-08,6419.788477144996
2011-08-09,6393.582906369135
2011-08-10,6392.080131662997
2011-08-11,6583.151060581839
2011-08-12,6440.107680875644
2011-08-13,6579.867490395103
2011-08-14,6386.526824762248
2011-08-15,6585.2926400061515
2011-08-16,6324.473321652207
2011-08-17,6468.485138359563
2011-08-18,6340.208983035832
2011-08-19,6489.504124020489
2011-08-20,6439.081934462563
2011-08-21,6296.584810428817
2011-08-22,6309.348843572281
2011-08-23,6395.914740429691
2011-08-24,6501.754219858755
2011-08-25,6577.094647920936
2011-08-26,6539.238003807812
2011-08-27,6306.077162578078
2011-08-28,6543.256321436768
2011-08-29,6468.346731846357
2011-08-30,6575.677484825717
2011-08-31,6589.476525281224
2011-09-01,6551.863825269616
2011-09-02,6336.933916738344
2011-09-03,6345.341241113065
2011-09-04,6490.342168991128
2011-09-05,6435.381221549899
2011-09-06,6436.349606016487
2011-09-07,6552.653173937941
2011-09-08,6584.282774332941
2011-09-09,6507.964566037525
2011-09-10,6587.060601638631
2011-09-11,6422.777780723614
2011-09-12,6371.2557908437175
2011-09-13,6307.799386639841
2011-09-14,6390.522733634435
2011-09-15,6343.793333308159
2011-09-16,6591.386040538803
2011-09-17,6555.307119041793
2011-09-18,6356.772955723343
2011-09-19,6552.67028121128
2011-09-20,6544.2161521232365
2011-09-21,6407.148563190072
2011-09-22,6573.965110755862
2011-09-23,6527.0143797871115
2011-09-24,6376.273069219536
2011-09-25,6393.735837533187
2011-09-26,6487.027684161186
2011-09-27,6483.032418767971
2011-09-28,6303.569048831653
2011-09-29,6317.584805407604
2011-09-30,6492.405004394418
2011-10-01,6600.0
2011-10-02,6394.241258493297
2011-10-03,5445.194294061157
2011-10-04,5992.854786478783
2011-10-05,5119.362023032563
2011-10-06,6267.70785676106
2011-10-07,5438.568272023113
2011-10-08,5591.501989275135
2011-10-09,5126.604968052815
2011-10-10,5108.668423656678
2011-10-11,5130.471632651447
2011-10-12,6004.3612689762695
2011-10-13,5110.666852170233
2011-10-14,5886.882771314136
2011-10-15,5774.993603876715
2011-10-16,6202.075241702775
2011-10-17,6542.6337428008455
2011-10-18,6379.080178571446
2011-10-19,5246.769545121131
2011-10-20,5410.9750425643915
2011-10-21,5133.520509691456
2011-10-22,6186.570037680467
2011-10-23,5661.415020795975
2011-10-24,5415.097523571537
2011-10-25,5260.110515381957
2011-10-26,6094.484209308225
2011-10-27,5937.953733250321
2011-10-28,5325.709459899533
2011-10-29,6298.804559535479
2011-10-30,6502.693213443515
2011-10-31,5662.82662479643
2011-11-01,5091.103696868765
2011-11-02,5150.761121112537
2011-11-03,6563.589797243451
2011-11-04,5422.273181939688
2011-11-05,6300.8331135171575
2011-11-06,6217.0681161275625
2011-11-07,5956.736387005123
2011-11-08,5169.367756171546
2011-11-09,5336.64028438263
2011-11-10,6457.194988145899
2011-11-11,5922.322634165109
2011-11-12,5791.173256990112
2011-11-13,5747.482522420774
2011-11-14,6205.25400936691
2011-11-15,5842.118378661788
2011-11-16,6264.306082640609
2011-11-17,5241.91107781009
2011-11-18,6468.935010887567
2011-11-19,5224.815091783663
2011-11-20,5532.6995546602575
2011-11-21,6223.48279116647
2011-11-22,6045.183111183547
2011-11-23,5441.44085276033
2011-11-24,6469.036495670147
2011-11-25,6494.998314196442
2011-11-26,5330.178848809644
2011-11-27,6466.970754174927
2011-11-28,6312.059243497027
2011-11-29,6094.404341456262
2011-11-30,5706.873269868576
2011-12-01,5567.857184465221
2011-12-02,6501.592704940505
2011-12-03,5992.3248135784
2011-12-04,5073.295509521649
2011-12-05,6198.6521307636485
2011-12-06,5375.07490074817
2011-12-07,6590.425368934162
2011-12-08,5312.917605555936
2011-12-09,5976.897916902169
2011-12-10,6539.944514927194
2011-12-11,6576.107137622016
2011-12-12,6096.7192313426085
2011-12-13,6428.782414795682
2011-12-14,6413.742178429754
2011-12-15,6411.834273773857
2011-12-16,5679.15909131391
2011-12-17,5301.313503053036
2011-12-18,6000.92968486716
2011-12-19,5490.890233881806
2011-12-20,5415.481902457346
2011-12-21,5577.67778313029
2011-12-22,6565.729646190395
2011-12-23,6563.587767457953
2011-12-24,5324.213997713478
2011-12-25,5534.606135810644
2011-12-26,5754.511042814114
2011-12-27,5076.152734455455
2011-12-28,5397.776542946352
2011-12-29,5488.962787875987
2011-12-30,5326.972117029188
2011-12-31,6156.730929921041
2012-01-01,5070.0
2012-01-02,4977.472202026761
2012-01-03,4942.773926511168
2012-01-04,4992.979869057819
2012-01-05,4988.926244035421
2012-01-06,5059.196466116048
2012-01-07,4946.16336346102
2012-01-08,5017.52956510227
2012-01-09,5013.029553354524
2012-01-10,5051.722102918265
